secteur,timestamp,psi_instant
T70736A,2025-01-01 01:05:02,0.0
T70736A,2025-01-01 01:05:03,0.0
T70736A,2025-01-01 01:05:04,0.0
T70736A,2025-01-01 01:05:05,0.0
T70736A,2025-01-01 01:05:06,0.0
T70736A,2025-01-01 01:10:00,0.0
T70736A,2025-01-01 01:10:01,0.0
T70736A,2025-01-01 01:10:02,0.0
T70736A,2025-01-01 01:10:03,0.0
T70736A,2025-01-01 01:10:04,0.0
T70736A,2025-01-01 01:10:05,1.6446363863617481
T70736A,2025-01-01 01:10:06,1.6459011764604865
T70736A,2025-01-01 01:15:00,2.2058581018059082
T70736A,2025-01-01 01:15:01,2.2133457117723694
T70736A,2025-01-01 01:15:02,0.0
T70736A,2025-01-01 01:15:03,0.0
T70736A,2025-01-01 01:15:04,0.0
T70736A,2025-01-01 01:15:05,0.0
T70736A,2025-01-01 01:15:06,0.0
T70736A,2025-01-01 01:20:00,0.0
T70736A,2025-01-01 01:20:01,0.0
T70736A,2025-01-01 01:20:02,0.0
T70736A,2025-01-01 01:20:03,0.0
T70736A,2025-01-01 01:20:04,0.0
T70736A,2025-01-01 01:20:05,0.0
T70736A,2025-01-01 01:20:06,0.0
T70736A,2025-01-01 01:25:00,1.3282059928944387
T70736A,2025-01-01 01:25:01,1.3361196691612718
T70736A,2025-01-01 01:25:02,1.3396573000880674
T70736A,2025-01-01 01:25:03,1.3406199614455394
T70736A,2025-01-01 01:25:04,1.3326456061109904
T70736A,2025-01-01 01:25:05,1.336260614157866
T70736A,2025-01-01 01:25:06,1.333976957108985
T70736A,2025-01-01 01:30:00,0.0
T70736A,2025-01-01 01:30:01,0.0
T70736A,2025-01-01 01:30:02,0.0
T70736A,2025-01-01 01:30:03,0.0
T70736A,2025-01-01 01:30:04,0.0
T70736A,2025-01-01 01:30:05,0.0
T70736A,2025-01-01 01:30:06,1.4005388535633396
T70736A,2025-01-01 01:35:00,1.7653429392110669
T70736A,2025-01-01 01:35:01,1.7597464118407475
T70736A,2025-01-01 01:35:02,0.0
T70736A,2025-01-01 01:35:03,0.0
T70736A,2025-01-01 01:35:04,0.0
T70736A,2025-01-01 01:35:05,0.0
T70736A,2025-01-01 01:35:06,0.0
T70736A,2025-01-01 01:40:00,1.3056764501629112
T70736A,2025-01-01 01:40:01,1.3114803350016335
T70736A,2025-01-01 01:40:02,1.3100076975904895
T70736A,2025-01-01 01:40:03,1.2999063439975234
T70736A,2025-01-01 01:40:04,0.0
T70736A,2025-01-01 01:40:05,0.0
T70736A,2025-01-01 01:40:06,0.0
T70736A,2025-01-01 01:45:00,1.430403210297289
T70736A,2025-01-01 01:45:01,1.4224335837493793
T70736A,2025-01-01 01:45:02,1.4208818667018948
T70736A,2025-01-01 01:45:03,1.4195298235757772
T70736A,2025-01-01 01:45:04,0.0
T70736A,2025-01-01 01:45:05,0.0
T70736A,2025-01-01 01:45:06,0.0
T70736A,2025-01-01 01:50:00,0.0
T70736A,2025-01-01 01:50:01,0.0
T70736A,2025-01-01 01:50:02,0.0
T70736A,2025-01-01 01:50:03,0.0
T70736A,2025-01-01 01:50:04,0.0
T70736A,2025-01-01 01:50:05,0.0
T70736A,2025-01-01 01:50:06,0.0
T70736A,2025-01-01 01:55:00,1.3190122876660222
T70736A,2025-01-01 01:55:01,1.3205945755666502
T70736A,2025-01-01 01:55:02,1.3221966933341243
T70736A,2025-01-01 01:55:03,0.0
T70736A,2025-01-01 01:55:04,0.0
T70736A,2025-01-01 01:55:05,0.0
T70736A,2025-01-01 01:55:06,0.0
T70736A,2025-01-01 02:00:00,1.9083181007353671
T70736A,2025-01-01 02:00:01,0.0
T70736A,2025-01-01 02:00:02,0.0
T70736A,2025-01-01 02:00:03,1.9045108858233866
T70736A,2025-01-01 02:00:04,0.0
T70736A,2025-01-01 02:00:05,0.0
T70736A,2025-01-01 02:00:06,0.0
T70736A,2025-01-01 02:05:00,1.7279864955998223
T70736A,2025-01-01 02:05:01,1.7289666807773443
T70736A,2025-01-01 02:05:02,0.0
T70736A,2025-01-01 02:05:03,0.0
T70736A,2025-01-01 02:05:04,0.0
T70736A,2025-01-01 02:05:05,0.0
T70736A,2025-01-01 02:05:06,0.0
T70736A,2025-01-01 02:10:00,0.0
T70736A,2025-01-01 02:10:01,0.0
T70736A,2025-01-01 02:10:02,0.0
T70736A,2025-01-01 02:10:03,0.0
T70736A,2025-01-01 02:10:04,0.0
T70736A,2025-01-01 02:10:05,0.0
T70736A,2025-01-01 02:10:06,0.0
T70736A,2025-01-01 02:15:00,0.0
T70736A,2025-01-01 02:15:01,0.0
T70736A,2025-01-01 02:15:02,0.0
T70736A,2025-01-01 02:15:03,0.0
T70736A,2025-01-01 02:15:04,0.0
T70736A,2025-01-01 02:15:05,0.0
T70736A,2025-01-01 02:15:06,0.0
T70736A,2025-01-01 02:20:00,1.3578721199195751
T70736A,2025-01-01 02:20:01,1.358630630799313
T70736A,2025-01-01 02:20:02,1.3570622417688485
T70736A,2025-01-01 02:20:03,1.3671173225346545
T70736A,2025-01-01 02:20:04,1.3544486838162848
T70736A,2025-01-01 02:20:05,1.361152367492975
T70736A,2025-01-01 02:20:06,1.3521256287850347
T70736A,2025-01-01 02:25:00,1.4557308866531478
T70736A,2025-01-01 02:25:01,1.4490130754498067
T70736A,2025-01-01 02:25:02,1.448122514414938
T70736A,2025-01-01 02:25:03,1.44799138716392
T70736A,2025-01-01 02:25:04,0.0
T70736A,2025-01-01 02:25:05,0.0
T70736A,2025-01-01 02:25:06,0.0
T70736A,2025-01-01 02:30:00,1.4585812936457865
T70736A,2025-01-01 02:30:01,1.455253296680266
T70736A,2025-01-01 02:30:02,1.4555582088365795
T70736A,2025-01-01 02:30:03,1.4574003598652507
T70736A,2025-01-01 02:30:04,1.4606171958346779
T70736A,2025-01-01 02:30:05,1.4548489526647344
T70736A,2025-01-01 02:30:06,1.457081559067406
T70736A,2025-01-01 02:35:00,0.0
T70736A,2025-01-01 02:35:01,0.0
T70736A,2025-01-01 02:35:02,0.0
T70736A,2025-01-01 02:35:03,0.0
T70736A,2025-01-01 02:35:04,0.0
T70736A,2025-01-01 02:35:05,0.0
T70736A,2025-01-01 02:35:06,1.0510738159849369
T70736A,2025-01-01 02:40:00,0.0
T70736A,2025-01-01 02:40:01,0.0
T70736A,2025-01-01 02:40:02,0.0
T70736A,2025-01-01 02:40:03,0.0
T70736A,2025-01-01 02:40:04,0.0
T70736A,2025-01-01 02:40:05,0.0
T70736A,2025-01-01 02:40:06,0.0
T70736A,2025-01-01 02:45:00,2.5407981557471606
T70736A,2025-01-01 02:45:01,2.552658908745254
T70736A,2025-01-01 02:45:02,2.550268158535714
T70736A,2025-01-01 02:45:03,0.0
T70736A,2025-01-01 02:45:04,0.0
T70736A,2025-01-01 02:45:05,0.0
T70736A,2025-01-01 02:45:06,0.0
T70736A,2025-01-01 02:50:00,2.311030030189122
T70736A,2025-01-01 02:50:01,2.3034733000874654
T70736A,2025-01-01 02:50:02,2.2992597523356157
T70736A,2025-01-01 02:50:03,2.3042717920707565
T70736A,2025-01-01 02:50:04,0.0
T70736A,2025-01-01 02:50:05,0.0
T70736A,2025-01-01 02:50:06,0.0
T70736A,2025-01-01 02:55:00,0.0
T70736A,2025-01-01 02:55:01,0.0
T70736A,2025-01-01 02:55:02,0.0
T70736A,2025-01-01 02:55:03,0.0
T70736A,2025-01-01 02:55:04,0.0
T70736A,2025-01-01 02:55:05,0.0
T70736A,2025-01-01 02:55:06,0.0
T70736A,2025-01-01 03:00:00,0.0
T70736A,2025-01-01 03:00:01,0.0
T70736A,2025-01-01 03:00:02,0.0
T70736A,2025-01-01 03:00:03,0.0
T70736A,2025-01-01 03:00:04,0.0
T70736A,2025-01-01 03:00:05,0.0
T70736A,2025-01-01 03:00:06,0.0
T70736A,2025-01-01 03:05:00,1.6004678903747025
T70736A,2025-01-01 03:05:01,1.6002844754968324
T70736A,2025-01-01 03:05:02,1.5998174059814867
T70736A,2025-01-01 03:05:03,0.0
T70736A,2025-01-01 03:05:04,0.0
T70736A,2025-01-01 03:05:05,0.0
T70736A,2025-01-01 03:05:06,0.0
T70736A,2025-01-01 03:10:00,1.3098216297448513
T70736A,2025-01-01 03:10:01,0.0
T70736A,2025-01-01 03:10:02,0.0
T70736A,2025-01-01 03:10:03,0.0
T70736A,2025-01-01 03:10:04,1.308931775153029
T70736A,2025-01-01 03:10:05,1.3064700864601066
T70736A,2025-01-01 03:10:06,0.0
T70736A,2025-01-01 03:15:00,0.0
T70736A,2025-01-01 03:15:01,0.0
T70736A,2025-01-01 03:15:02,0.0
T70736A,2025-01-01 03:15:03,0.0
T70736A,2025-01-01 03:15:04,0.0
T70736A,2025-01-01 03:15:05,0.9584379536115397
T70736A,2025-01-01 03:15:06,0.9611228133659769
T70736A,2025-01-01 03:20:00,0.0
T70736A,2025-01-01 03:20:01,0.0
T70736A,2025-01-01 03:20:02,0.0
T70736A,2025-01-01 03:20:03,1.4621154175027673
T70736A,2025-01-01 03:20:04,1.4619780729763712
T70736A,2025-01-01 03:20:05,1.4589866505955302
T70736A,2025-01-01 03:20:06,1.4562956624357484
T70736A,2025-01-01 03:25:00,1.0575843447151478
T70736A,2025-01-01 03:25:01,0.0
T70736A,2025-01-01 03:25:02,0.0
T70736A,2025-01-01 03:25:03,1.0655244232683265
T70736A,2025-01-01 03:25:04,0.0
T70736A,2025-01-01 03:25:05,1.061893673065225
T70736A,2025-01-01 03:25:06,0.0
T70736A,2025-01-01 03:30:00,1.2513373160697896
T70736A,2025-01-01 03:30:01,1.2564265028704107
T70736A,2025-01-01 03:30:02,0.0
T70736A,2025-01-01 03:30:03,0.0
T70736A,2025-01-01 03:30:04,0.0
T70736A,2025-01-01 03:30:05,0.0
T70736A,2025-01-01 03:30:06,0.0
T70736A,2025-01-01 03:35:00,0.0
T70736A,2025-01-01 03:35:01,0.0
T70736A,2025-01-01 03:35:02,0.0
T70736A,2025-01-01 03:35:03,0.0
T70736A,2025-01-01 03:35:04,0.0
T70736A,2025-01-01 03:35:05,1.2674424134321964
T70736A,2025-01-01 03:35:06,0.0
T70736A,2025-01-01 03:40:00,0.0
T70736A,2025-01-01 03:40:01,1.6063515012016234
T70736A,2025-01-01 03:40:02,0.0
T70736A,2025-01-01 03:40:03,1.5969153085520267
T70736A,2025-01-01 03:40:04,1.5969380486116935
T70736A,2025-01-01 03:40:05,0.0
T70736A,2025-01-01 03:40:06,0.0
T70736A,2025-01-01 03:45:00,1.4281977127602747
T70736A,2025-01-01 03:45:01,1.4229153061006108
T70736A,2025-01-01 03:45:02,1.4254168659527404
T70736A,2025-01-01 03:45:03,1.439072619109505
T70736A,2025-01-01 03:45:04,1.4292949817381535
T70736A,2025-01-01 03:45:05,1.4267664162450733
T70736A,2025-01-01 03:45:06,0.0
T70736A,2025-01-01 03:50:00,0.0
T70736A,2025-01-01 03:50:01,1.192089968198435
T70736A,2025-01-01 03:50:02,1.2023756716735103
T70736A,2025-01-01 03:50:03,1.1982237086869174
T70736A,2025-01-01 03:50:04,0.0
T70736A,2025-01-01 03:50:05,0.0
T70736A,2025-01-01 03:50:06,0.0
T70736A,2025-01-01 03:55:00,0.0
T70736A,2025-01-01 03:55:01,0.0
T70736A,2025-01-01 03:55:02,0.0
T70736A,2025-01-01 03:55:03,1.105587691424063
T70736A,2025-01-01 03:55:04,1.0985550547887426
T70736A,2025-01-01 03:55:05,1.1005523956796717
T70736A,2025-01-01 03:55:06,1.0921369483891556
T70736A,2025-01-01 04:00:00,1.0193238457580631
T70736A,2025-01-01 04:00:01,1.0177793650623872
T70736A,2025-01-01 04:00:02,1.0191132646034113
T70736A,2025-01-01 04:00:03,1.02617880445714
T70736A,2025-01-01 04:00:04,1.0163274101502657
T70736A,2025-01-01 04:00:05,0.0
T70736A,2025-01-01 04:00:06,0.0
T70736A,2025-01-01 04:05:00,0.0
T70736A,2025-01-01 04:05:01,0.0
T70736A,2025-01-01 04:05:02,0.0
T70736A,2025-01-01 04:05:03,0.0
T70736A,2025-01-01 04:05:04,0.0
T70736A,2025-01-01 04:05:05,0.0
T70736A,2025-01-01 04:05:06,0.0
T70736A,2025-01-01 04:10:00,0.0
T70736A,2025-01-01 04:10:01,0.0
T70736A,2025-01-01 04:10:02,0.0
T70736A,2025-01-01 04:10:03,0.0
T70736A,2025-01-01 04:10:04,0.0
T70736A,2025-01-01 04:10:05,0.0
T70736A,2025-01-01 04:10:06,0.0
T70736A,2025-01-01 04:15:00,0.0
T70736A,2025-01-01 04:15:01,0.9780474328004496
T70736A,2025-01-01 04:15:02,0.970814157206438
T70736A,2025-01-01 04:15:03,0.9699066762207816
T70736A,2025-01-01 04:15:04,0.0
T70736A,2025-01-01 04:15:05,0.0
T70736A,2025-01-01 04:15:06,0.0
T70736A,2025-01-01 04:20:00,1.2328120800825975
T70736A,2025-01-01 04:20:01,0.0
T70736A,2025-01-01 04:20:02,0.0
T70736A,2025-01-01 04:20:03,0.0
T70736A,2025-01-01 04:20:04,0.0
T70736A,2025-01-01 04:20:05,0.0
T70736A,2025-01-01 04:20:06,0.0
T70736A,2025-01-01 04:25:00,1.0407293251187715
T70736A,2025-01-01 04:25:01,1.0487948825062596
T70736A,2025-01-01 04:25:02,0.0
T70736A,2025-01-01 04:25:03,0.0
T70736A,2025-01-01 04:25:04,0.0
T70736A,2025-01-01 04:25:05,0.0
T70736A,2025-01-01 04:25:06,0.0
T70736A,2025-01-01 04:30:00,0.0
T70736A,2025-01-01 04:30:01,0.0
T70736A,2025-01-01 04:30:02,1.0531991601426811
T70736A,2025-01-01 04:30:03,1.0514090970532002
T70736A,2025-01-01 04:30:04,0.0
T70736A,2025-01-01 04:30:05,0.0
T70736A,2025-01-01 04:30:06,0.0
T70736A,2025-01-01 04:35:00,0.0
T70736A,2025-01-01 04:35:01,0.0
T70736A,2025-01-01 04:35:02,0.0
T70736A,2025-01-01 04:35:03,0.0
T70736A,2025-01-01 04:35:04,0.0
T70736A,2025-01-01 04:35:05,1.0363525623669836
T70736A,2025-01-01 04:35:06,1.0286705588808336
T70736A,2025-01-01 04:40:00,0.0
T70736A,2025-01-01 04:40:01,0.0
T70736A,2025-01-01 04:40:02,0.0
T70736A,2025-01-01 04:40:03,0.0
T70736A,2025-01-01 04:40:04,0.0
T70736A,2025-01-01 04:40:05,0.0
T70736A,2025-01-01 04:40:06,0.0
T70736A,2025-01-01 04:45:00,0.0
T70736A,2025-01-01 04:45:01,0.0
T70736A,2025-01-01 04:45:02,0.912196812240702
T70736A,2025-01-01 04:45:03,0.913790179045115
T70736A,2025-01-01 04:45:04,0.9152406856907015
T70736A,2025-01-01 04:45:05,0.9148187700036171
T70736A,2025-01-01 04:45:06,0.9198948338493329
T70736A,2025-01-01 04:50:00,0.0
T70736A,2025-01-01 04:50:01,0.0
T70736A,2025-01-01 04:50:02,0.0
T70736A,2025-01-01 04:50:03,0.0
T70736A,2025-01-01 04:50:04,0.0
T70736A,2025-01-01 04:50:05,0.0
T70736A,2025-01-01 04:50:06,0.0
T70736A,2025-01-01 04:55:00,0.0
T70736A,2025-01-01 04:55:01,0.0
T70736A,2025-01-01 04:55:02,1.2025787965832095
T70736A,2025-01-01 04:55:03,0.0
T70736A,2025-01-01 04:55:04,0.0
T70736A,2025-01-01 04:55:05,0.0
T70736A,2025-01-01 04:55:06,0.0
T70736A,2025-01-01 05:00:00,0.0
T70736A,2025-01-01 05:00:01,0.0
T70736A,2025-01-01 05:00:02,0.0
T70736A,2025-01-01 05:00:03,0.0
T70736A,2025-01-01 05:00:04,0.0
T70736A,2025-01-01 05:00:05,0.0
T70736A,2025-01-01 05:00:06,0.0
T70736A,2025-01-01 05:05:00,1.349924527033323
T70736A,2025-01-01 05:05:01,1.3511868421871565
T70736A,2025-01-01 05:05:02,1.3511719389808619
T70736A,2025-01-01 05:05:03,1.347893098758194
T70736A,2025-01-01 05:05:04,0.0
T70736A,2025-01-01 05:05:05,0.0
T70736A,2025-01-01 05:05:06,0.0
T70736A,2025-01-01 05:10:00,1.150501828377973
T70736A,2025-01-01 05:10:01,1.1507728742384091
T70736A,2025-01-01 05:10:02,1.1541141191139208
T70736A,2025-01-01 05:10:03,1.1549055604391079
T70736A,2025-01-01 05:10:04,0.0
T70736A,2025-01-01 05:10:05,0.0
T70736A,2025-01-01 05:10:06,0.0
T70736A,2025-01-01 05:15:00,0.0
T70736A,2025-01-01 05:15:01,0.0
T70736A,2025-01-01 05:15:02,0.0
T70736A,2025-01-01 05:15:03,0.0
T70736A,2025-01-01 05:15:04,0.0
T70736A,2025-01-01 05:15:05,0.0
T70736A,2025-01-01 05:15:06,0.0
T70736A,2025-01-01 05:20:00,0.0
T70736A,2025-01-01 05:20:01,0.0
T70736A,2025-01-01 05:20:02,1.2026171519796458
T70736A,2025-01-01 05:20:03,1.2035202440831405
T70736A,2025-01-01 05:20:04,1.202454265597686
T70736A,2025-01-01 05:20:05,1.2051773064418352
T70736A,2025-01-01 05:20:06,0.0
T70736A,2025-01-01 05:25:00,1.046703124917522
T70736A,2025-01-01 05:25:01,1.050994859625183
T70736A,2025-01-01 05:25:02,1.050840411179463
T70736A,2025-01-01 05:25:03,0.0
T70736A,2025-01-01 05:25:04,1.0468714671021804
T70736A,2025-01-01 05:25:05,1.052022118747095
T70736A,2025-01-01 05:25:06,1.0552018285009457
T70736A,2025-01-01 05:30:00,0.0
T70736A,2025-01-01 05:30:01,0.0
T70736A,2025-01-01 05:30:02,0.0
T70736A,2025-01-01 05:30:03,1.0811975988294575
T70736A,2025-01-01 05:30:04,1.080510762908401
T70736A,2025-01-01 05:30:05,1.0725243346250741
T70736A,2025-01-01 05:30:06,1.0828625497422775
T70736A,2025-01-01 05:35:00,0.0
T70736A,2025-01-01 05:35:01,1.092243216623913
T70736A,2025-01-01 05:35:02,1.0957540231421823
T70736A,2025-01-01 05:35:03,0.0
T70736A,2025-01-01 05:35:04,1.092014695283544
T70736A,2025-01-01 05:35:05,1.0919941532905204
T70736A,2025-01-01 05:35:06,1.0914192995299765
T70736A,2025-01-01 05:40:00,1.466377303277967
T70736A,2025-01-01 05:40:01,1.4627713745101727
T70736A,2025-01-01 05:40:02,0.0
T70736A,2025-01-01 05:40:03,1.4586493687728233
T70736A,2025-01-01 05:40:04,1.4610386762996335
T70736A,2025-01-01 05:40:05,0.0
T70736A,2025-01-01 05:40:06,0.0
T70736A,2025-01-01 05:45:00,0.6841043784940296
T70736A,2025-01-01 05:45:01,0.0
T70736A,2025-01-01 05:45:02,0.0
T70736A,2025-01-01 05:45:03,0.0
T70736A,2025-01-01 05:45:04,0.678166711400096
T70736A,2025-01-01 05:45:05,0.0
T70736A,2025-01-01 05:45:06,0.0
T70736A,2025-01-01 05:50:00,0.5744097955357467
T70736A,2025-01-01 05:50:01,0.0
T70736A,2025-01-01 05:50:02,0.0
T70736A,2025-01-01 05:50:03,0.5745685703059451
T70736A,2025-01-01 05:50:04,0.577493336752779
T70736A,2025-01-01 05:50:05,0.5766903426456726
T70736A,2025-01-01 05:50:06,0.5722281995622789
T70736A,2025-01-01 05:55:00,0.0
T70736A,2025-01-01 05:55:01,0.0
T70736A,2025-01-01 05:55:02,0.0
T70736A,2025-01-01 05:55:03,0.0
T70736A,2025-01-01 05:55:04,0.0
T70736A,2025-01-01 05:55:05,1.364467503414527
T70736A,2025-01-01 05:55:06,1.3589835868296247
T70736A,2025-01-01 06:00:00,0.0
T70736A,2025-01-01 06:00:01,0.0
T70736A,2025-01-01 06:00:02,0.0
T70736A,2025-01-01 06:00:03,1.1871218230838592
T70736A,2025-01-01 06:00:04,1.1927383654864423
T70736A,2025-01-01 06:00:05,1.1888755075864497
T70736A,2025-01-01 06:00:06,1.1971242130665054
T70736A,2025-01-01 06:05:00,0.9993029617354592
T70736A,2025-01-01 06:05:01,0.9920037462191671
T70736A,2025-01-01 06:05:02,1.0000231413913698
T70736A,2025-01-01 06:05:03,0.9967116602330592
T70736A,2025-01-01 06:05:04,0.0
T70736A,2025-01-01 06:05:05,0.0
T70736A,2025-01-01 06:05:06,0.0
T70736A,2025-01-01 06:10:00,0.0
T70736A,2025-01-01 06:10:01,0.0
T70736A,2025-01-01 06:10:02,0.0
T70736A,2025-01-01 06:10:03,1.015883824551453
T70736A,2025-01-01 06:10:04,0.0
T70736A,2025-01-01 06:10:05,0.0
T70736A,2025-01-01 06:10:06,0.0
T70736A,2025-01-01 06:15:00,1.3742813553049336
T70736A,2025-01-01 06:15:01,1.3630068810213967
T70736A,2025-01-01 06:15:02,1.3735719277792724
T70736A,2025-01-01 06:15:03,1.366667664071994
T70736A,2025-01-01 06:15:04,1.3751199030545114
T70736A,2025-01-01 06:15:05,1.3700736180087878
T70736A,2025-01-01 06:15:06,1.3737184757927412
T70736A,2025-01-01 06:20:00,0.9429511685619386
T70736A,2025-01-01 06:20:01,0.0
T70736A,2025-01-01 06:20:02,0.0
T70736A,2025-01-01 06:20:03,0.0
T70736A,2025-01-01 06:20:04,0.0
T70736A,2025-01-01 06:20:05,0.0
T70736A,2025-01-01 06:20:06,0.0
T70736A,2025-01-01 06:25:00,0.0
T70736A,2025-01-01 06:25:01,0.0
T70736A,2025-01-01 06:25:02,0.0
T70736A,2025-01-01 06:25:03,0.0
T70736A,2025-01-01 06:25:04,0.0
T70736A,2025-01-01 06:25:05,1.2688066292707028
T70736A,2025-01-01 06:25:06,1.271808903599879
T70736A,2025-01-01 06:30:00,0.0
T70736A,2025-01-01 06:30:01,0.0
T70736A,2025-01-01 06:30:02,1.1391241150166556
T70736A,2025-01-01 06:30:03,1.1407042571677817
T70736A,2025-01-01 06:30:04,1.1376337990612568
T70736A,2025-01-01 06:30:05,1.1370316169386954
T70736A,2025-01-01 06:30:06,1.1406936560780978
T70736A,2025-01-01 06:35:00,1.2882705695347199
T70736A,2025-01-01 06:35:01,1.2868792843687271
T70736A,2025-01-01 06:35:02,1.2893367482876026
T70736A,2025-01-01 06:35:03,1.2861435716735465
T70736A,2025-01-01 06:35:04,1.2846895142979546
T70736A,2025-01-01 06:35:05,1.28395647963909
T70736A,2025-01-01 06:35:06,1.2933917231128413
T70736A,2025-01-01 06:40:00,0.0
T70736A,2025-01-01 06:40:01,0.0
T70736A,2025-01-01 06:40:02,0.0
T70736A,2025-01-01 06:40:03,0.0
T70736A,2025-01-01 06:40:04,0.9796419424706206
T70736A,2025-01-01 06:40:05,0.0
T70736A,2025-01-01 06:40:06,0.0
T70736A,2025-01-01 06:45:00,0.0
T70736A,2025-01-01 06:45:01,1.410368332065939
T70736A,2025-01-01 06:45:02,0.0
T70736A,2025-01-01 06:45:03,0.0
T70736A,2025-01-01 06:45:04,0.0
T70736A,2025-01-01 06:45:05,0.0
T70736A,2025-01-01 06:45:06,0.0
T70736A,2025-01-01 06:50:00,1.5513822758683489
T70736A,2025-01-01 06:50:01,1.5644694191487243
T70736A,2025-01-01 06:50:02,1.5752101427266678
T70736A,2025-01-01 06:50:03,1.5682153970371293
T70736A,2025-01-01 06:50:04,1.5581090045071475
T70736A,2025-01-01 06:50:05,1.5684900970783966
T70736A,2025-01-01 06:50:06,1.5607520018972925
T70736A,2025-01-01 06:55:00,2.081578617138561
T70736A,2025-01-01 06:55:01,2.0655116525266264
T70736A,2025-01-01 06:55:02,2.0733169648008696
T70736A,2025-01-01 06:55:03,2.0659872353564444
T70736A,2025-01-01 06:55:04,2.0684014706690035
T70736A,2025-01-01 06:55:05,2.067322995450567
T70736A,2025-01-01 06:55:06,0.0
T70736A,2025-01-01 07:00:00,1.2630507192198281
T70736A,2025-01-01 07:00:01,1.266620910177006
T70736A,2025-01-01 07:00:02,0.0
T70736A,2025-01-01 07:00:03,0.0
T70736A,2025-01-01 07:00:04,0.0
T70736A,2025-01-01 07:00:05,0.0
T70736A,2025-01-01 07:00:06,0.0
T70736A,2025-01-01 07:05:00,1.701801761958972
T70736A,2025-01-01 07:05:01,1.70841215068655
T70736A,2025-01-01 07:05:02,1.701253700822169
T70736A,2025-01-01 07:05:03,1.7003844928205087
T70736A,2025-01-01 07:05:04,0.0
T70736A,2025-01-01 07:05:05,0.0
T70736A,2025-01-01 07:05:06,0.0
T70736A,2025-01-01 07:10:00,1.7118344579211824
T70736A,2025-01-01 07:10:01,0.0
T70736A,2025-01-01 07:10:02,0.0
T70736A,2025-01-01 07:10:03,1.710675126901787
T70736A,2025-01-01 07:10:04,1.7129514941854542
T70736A,2025-01-01 07:10:05,1.7135628570644355
T70736A,2025-01-01 07:10:06,1.709600036461338
T70736A,2025-01-01 07:15:00,1.4013382191504675
T70736A,2025-01-01 07:15:01,0.0
T70736A,2025-01-01 07:15:02,0.0
T70736A,2025-01-01 07:15:03,0.0
T70736A,2025-01-01 07:15:04,0.0
T70736A,2025-01-01 07:15:05,0.0
T70736A,2025-01-01 07:15:06,0.0
T70736A,2025-01-01 07:20:00,1.606359164077079
T70736A,2025-01-01 07:20:01,1.606618892595572
T70736A,2025-01-01 07:20:02,1.6142523193443248
T70736A,2025-01-01 07:20:03,1.611007674784192
T70736A,2025-01-01 07:20:04,1.6248569582059302
T70736A,2025-01-01 07:20:05,0.0
T70736A,2025-01-01 07:20:06,0.0
T70736A,2025-01-01 07:25:00,1.6031499000897176
T70736A,2025-01-01 07:25:01,1.60043138495698
T70736A,2025-01-01 07:25:02,1.5939248406146693
T70736A,2025-01-01 07:25:03,1.6011750247109218
T70736A,2025-01-01 07:25:04,0.0
T70736A,2025-01-01 07:25:05,0.0
T70736A,2025-01-01 07:25:06,0.0
T70736A,2025-01-01 07:30:00,0.0
T70736A,2025-01-01 07:30:01,0.0
T70736A,2025-01-01 07:30:02,0.0
T70736A,2025-01-01 07:30:03,0.0
T70736A,2025-01-01 07:30:04,0.0
T70736A,2025-01-01 07:30:05,0.0
T70736A,2025-01-01 07:30:06,0.0
T70736A,2025-01-01 07:35:00,1.4717560054192216
T70736A,2025-01-01 07:35:01,1.4748466519945076
T70736A,2025-01-01 07:35:02,0.0
T70736A,2025-01-01 07:35:03,0.0
T70736A,2025-01-01 07:35:04,0.0
T70736A,2025-01-01 07:35:05,0.0
T70736A,2025-01-01 07:35:06,0.0
T70736A,2025-01-01 07:40:00,0.0
T70736A,2025-01-01 07:40:01,0.0
T70736A,2025-01-01 07:40:02,0.0
T70736A,2025-01-01 07:40:03,0.0
T70736A,2025-01-01 07:40:04,0.0
T70736A,2025-01-01 07:40:05,0.0
T70736A,2025-01-01 07:40:06,0.0
T70736A,2025-01-01 07:45:00,1.7885705963719918
T70736A,2025-01-01 07:45:01,1.783896744345089
T70736A,2025-01-01 07:45:02,1.783838986359889
T70736A,2025-01-01 07:45:03,1.7718083790032024
T70736A,2025-01-01 07:45:04,0.0
T70736A,2025-01-01 07:45:05,1.7701500465915045
