timestamp,T36870A,T36870B,T70721A,T70721B,T70721C,T70722A,T70722B,T70722C,T70724A,T70724B,T70724C,T70725A,T70725B,T70725C,T70730A,T70730B,T70730C,T70731A,T70731B,T70731C,T70735A,T70735B,T70735C,T70736A,T70736B,T70736C,T70737A,T70737B,T70737C,T70738A,T70738B,T70738C,T70743A,T70743B,T70743C,T70744A,T70744B,T70744C,T70745A,T70745B,T70745C,T70747A,T70747B,T70747C,T76995A,T76995B,T76995C,T77125A,T77125B,T77125C,T78256A,T78256B,T78256C,T78258A,T78258B,T78258C,T78259A,T78259B,T78259C,T78262A,T78262B,T78262C,T78264A,T78264B,T78264C,T78269A,T78269B,T78269C,T78270A,T78270B,T78270C,T78271A,T78271B,T78271C,T78273A,T78273B,T78273C,T78274A,T78274B,T78274C,T78279A,T78279B,T78279C,T78280A,T78280B,T78280C
2025-01-01 00:00:10,0.0662967103834567,0.1738904505751679,0.0,2.045751797063751,0.0,4.00135040547271,11.459799361991294,13.616123450559511,10.110028757134687,4.035211412180705,5.777168909213128,7.194684156130553,13.277187353478135,6.306550704132975,23.331354871924287,9.940510482257858,9.034009248573552,0.8108117887962877,4.183018625127291,4.640911639780163,8.305234787955758,6.009257899764133,5.896510547056616,2.9247019520073367,3.2695421919783083,8.833610138356866,6.60345988053896,7.941619568663137,7.959146413138615,15.42856455841964,3.9607421175578734,6.532877028292074,0.2428372836178159,6.088790200526463,2.0590311564350623,13.944111396212366,16.88777574943163,2.636070724579377,7.3778878223000675,5.839568962074421,6.339663881813471,1.0780298701205993,1.210418725001832,15.047581495331068,8.715769569107271,2.212111174724093,6.863980572666213,3.1670681355141257,1.2918355255371246,16.096369726306328,15.317094269032848,15.167057692397815,13.474646454690568,8.491929384250628,11.465517947145184,22.592792493617303,6.842043082817171,6.404896915879906,4.738267797050718,9.654472244612323,7.31287338581829,9.84096325987095,0.6550635957813381,0.692834155235138,2.6033600066488947,9.766620396596272,17.25974706985524,3.625181638656094,6.810634009168207,1.5343546522704112,2.7915678216883,14.925252105781448,12.12450195574658,28.132771590526943,2.1086428668410524,10.765816178396824,18.64624216687127,12.286377171665226,2.633367579787908,5.543891239561773,2.304493349570589,0.6598211261031314,2.46703803108207,1.450304517467937,12.308113669776723,3.3598008383371374
2025-01-01 00:00:11,0.0613877558894243,0.1793181141809295,0.0,1.9622858646148376,0.0,4.475350478356682,11.249741161539829,12.088904203679844,9.771760086291806,4.108240062914701,5.747900813779299,7.204208178662522,12.674429063902586,6.417475996787414,23.03031039777939,10.04967155038494,8.4094284700597,0.7941256831437269,4.158677748521383,4.641645588406379,8.47840974023632,5.787927500344645,5.540863306126418,2.591013478738176,3.5342772361879766,11.08429435352793,6.34658671706162,7.739260874808937,7.880915738864354,14.543367826808192,4.286423710427683,6.6142186296034495,0.2486333092189972,6.010632122473645,2.082636194459737,12.995555681168891,17.469056901459897,2.64876145600356,7.818853607222511,6.228542615653129,6.471353701806583,1.1972990067014282,1.1518328524840833,16.473513197783582,7.815253916354613,2.5430753131258435,6.540998699412156,3.061865888875941,1.3976683412719884,15.372371883239593,16.363870663251905,14.504540354887071,14.291954405113543,8.357714680358235,10.971712047860557,22.46619552407786,7.943621313067485,7.238226888426714,4.624372421309288,9.713492279745926,7.137207291974915,9.283061570883303,0.6051446352275749,0.6763817616773058,2.741667515932916,10.04427459019909,16.67796323858936,3.4478085199456774,6.812171407071367,1.562715216135363,2.8322380533181706,15.447174922991662,12.092351106557382,28.51903654392584,2.152033439627965,11.712824061634908,18.08536940198325,12.261374679728702,2.6049468077603306,5.321690142350555,2.236253543848211,0.6988648069176416,2.399112239277893,1.30977565148909,12.003683584294672,3.4427402341739364
2025-01-01 00:00:12,0.0577959054997849,0.1756046227502961,0.0,1.9727041452820009,0.0,4.217066230220552,10.715075498909624,11.887626149151092,9.735923909620324,4.413893062472127,5.82542139259562,6.914881797374527,12.56435995434289,6.570368340720783,23.023722928104306,9.918949341392892,8.515288348195584,0.7645958977801548,4.234172986658209,4.534280645136269,8.751837624529115,5.85065738307863,5.841348671973207,2.4338627315907826,4.129307378679151,11.155710201352838,6.678773023320352,7.390030998483227,8.408863786745494,14.73041187041003,4.368215920731989,6.854034725227296,0.2397469879696983,5.819262601242829,2.0812575073408266,11.681190226553843,16.126282805104797,2.643492625609463,7.480060554075296,6.913079905501931,6.026190168387891,1.132376766895705,1.1074795959033714,16.00391985257769,7.198972192833858,2.073770193460113,5.534291569151581,3.232093585659113,1.476962983548581,15.038712641260483,16.289185367451417,13.844909871615968,15.404867716535966,8.482456005572597,11.63141728252748,22.033404213567486,8.256415189643908,6.605214893186544,4.40698889276244,10.181924823833354,7.449888618748509,8.99533077992081,0.5796527562820405,0.6673257364071942,2.787785934535666,10.42055244023378,15.800259171697554,3.4935224255903066,6.351409427126272,1.5973480679043148,2.711051667996195,16.31206052794104,12.94605843827335,29.690071181930445,2.254776476424829,11.88729081614706,18.21308050535625,11.312639089544511,2.487836951174731,5.301202074153025,2.453663020013156,0.7211093470813466,2.5804811802579053,1.2379492957176788,13.70126657645404,3.435160443047056
2025-01-01 00:00:13,0.0519463580448168,0.1919763417630614,0.0,2.0087509494191447,0.0,3.869459031105708,11.454504539361295,11.037075120455995,9.884194083233387,4.3233238426061,5.908425016909956,7.130184061185749,12.222738838445816,7.289403875016302,22.68942084734635,10.101214254229294,8.143406583017674,0.7814871675677022,4.28148071150344,4.4981562774266965,9.000445307005558,6.005662715823711,5.624814975651915,2.0886268521711706,4.461428729431844,10.98100055422467,6.551839536311036,7.368917898724239,8.129816823061466,14.618650181948947,4.310108065722702,7.048496977885859,0.2243596643825518,6.157224802261206,2.058533168474493,11.33704400200063,15.95950840771885,2.6230100632118014,6.958526235595483,6.774872228457457,5.80390241594093,1.1448157443020162,1.0780031221217474,15.883653014715383,6.466795260448561,2.055668248540558,5.590049964875955,3.03141078071796,1.545957974200997,16.172019339111106,15.364525357295282,12.868560080055348,16.359084005554646,7.99477468195588,11.916395080848952,23.23261129283893,8.324328006258936,6.093079349242625,4.323650360681505,10.290512223881237,7.530367711191627,8.152111540670333,0.6052562913069134,0.7050786885117917,2.9008980041562817,11.163933373022063,14.978219674566605,3.4125392150399128,6.195184086889379,1.730800287014609,2.9182308604483045,16.391326281602517,13.10094581872977,29.6301987708845,2.252401038955358,12.25472613627313,18.60318595138576,11.991951860375034,2.4430789515055715,5.470268393452033,2.3763826899316944,0.7265657873459467,2.704464165320221,1.140369452107527,12.034073632713469,3.57872542550606
2025-01-01 00:00:14,0.0589848223514136,0.2160645507559623,0.2168682198909434,1.966626135950888,0.147971092351621,5.048281883132859,10.473547788203676,9.116736583158485,9.401961371781445,4.510701422939712,5.990346681122215,8.608568763908885,10.491149831273772,7.906687784845694,24.4299631014479,9.679249332531882,8.510340281478276,1.2428082805478378,5.47262183860267,4.803949311831611,12.338587760949968,7.505333649431331,6.552456592412587,2.063306531257868,3.5555706160151064,10.517121259348668,6.744503515651762,7.145426430569178,8.581886103503866,11.216163674421445,4.175374366005116,7.7765071270078066,0.1970462554590716,6.285955698022138,2.164035443305881,9.046552620402592,14.255807842861136,3.0393511977626644,6.010755600432959,7.450222687977244,5.565386875222857,0.9834336953017888,1.171819007203424,14.20751795911677,6.0380327907178994,1.5270604009276068,5.6832418827158655,4.521578008553615,2.6528080176551887,16.47504800294913,13.928032631581972,12.163211572247926,13.888604560504366,7.469681217426975,11.134689131654168,18.94438052639344,6.933282515481341,6.891759277557284,3.7171274660258615,9.238947307375476,7.51149242178613,9.655703187701295,0.7369419149037053,1.147999341317538,2.539601915997892,11.294901378091094,14.17594456938803,3.285664431342932,6.112016207451847,1.630914956514404,2.484407724133145,14.803250096429377,17.71832092351061,24.48459584943112,2.1261445802341297,12.531502046013568,17.93397525737561,11.96022901008128,2.553385904348556,5.015053816138208,1.9788545177456127,0.5161776432546151,1.9425121638238243,0.7595658913215544,12.318962194943184,4.36830716466908
2025-01-01 00:00:15,0.0593603893890264,0.2235783384828045,0.2411527428206247,1.8732384712438808,0.1533104327123739,4.653415040531006,10.141504420981994,9.51098208149728,9.1528243430641,4.818672745006648,6.7452808473127215,9.533007108710349,10.622536191718275,8.20756207876756,25.095362419508717,9.604062772129543,8.37553439107362,1.3017553663166532,5.31386996737842,4.834853413686758,11.947518589450931,8.069733564652648,6.75420925696372,1.950982802444904,3.5831610443902973,10.495504315428551,6.812948191800344,7.014424051293634,8.548360435033441,11.173373709989807,4.404611793219584,6.971644824711751,0.1962387380740737,6.623356239906959,2.355080745706964,9.428184723031515,15.145575273971293,2.977634579195372,6.23956766277217,7.331577401291255,5.574755619038157,1.0898110490059694,1.1912615620028062,13.019434050137123,6.156737943503505,1.4484964893918508,5.526079742054285,4.417436252618529,2.999807242138281,16.504514606390284,13.797126722835657,12.62512358464324,14.486809913535716,7.853092738774023,11.761961467496242,18.59086243683029,6.887863782755441,7.135182735404386,4.136098815814352,8.906332763614568,7.3360875584045075,8.941915989967498,0.7465345226884791,1.114699901024441,2.680988786350484,11.58901046058058,13.828674439174732,3.3266752201094896,6.083272277411781,1.6485688296293293,2.4135711353275893,14.560184553889252,18.4623425049021,24.36548047773307,2.154432566053236,12.029277425061627,19.398018253788067,12.97122292112634,2.4418800103967206,5.354682492220781,2.132672595526921,0.5423425286909124,2.020930569482524,0.7435516346493687,11.577894031591796,5.088634918100497
2025-01-01 00:00:16,0.0583688084840495,0.2206115670761498,0.2643722373324096,1.9138596235387744,0.1595579010422697,4.313063738514574,10.085861940886357,8.738922568366654,8.285521235740134,5.053964337090376,7.004389719745015,9.752417629237067,11.39921732912608,7.992306911360624,25.925829613529544,9.780017004698268,8.67066035661651,1.516978513103581,5.9456301953786586,5.497365862711799,12.88215855572831,7.778423788955373,6.490035328853349,1.897144756627143,3.5986998401507155,9.861026024574905,6.7276608395937805,6.646339431278091,8.435851072493316,11.51614214036216,4.561738450019439,6.653678273654855,0.2268520831189859,6.43985446809552,2.4411620250907204,9.43174635435545,14.928691473967882,3.0404191210581475,6.02109784754583,7.01939552040156,5.767159601141343,1.0459236359124189,1.1751409588606914,11.982807148603978,6.445325496211503,1.3996593741591898,5.491587184987719,3.842979999152338,3.2538589226897976,17.397733239955738,14.058415716984964,12.169372958406043,14.13080106677463,8.643824522930593,11.609806116081844,17.818147424062385,6.5479165483437525,7.584965783352072,4.007171223364809,9.567231259715784,7.325206468728611,9.496276932565287,0.7170202274931712,1.101786080319452,2.778202768278142,11.303384221257222,13.020606888053628,3.555807942436417,5.893835374291848,1.6528215293263229,2.3874242004732134,13.915974761993173,18.470652858319728,26.62668061389074,2.0878211188147646,12.806172289318727,19.11369059616222,13.754253203571036,2.468063657032164,5.461153866325666,2.1107127699447044,0.5384412508878088,1.9591069578309863,0.7282209717049675,11.547683741416302,5.860456350244066
2025-01-01 00:00:17,0.0629365635603447,0.2261303973045617,0.3014831812099675,2.0780438443807245,0.1674198630785673,4.139977262202939,11.334472252293194,8.413937151988039,8.073098459465163,5.020284156262946,7.145972325231049,9.00983144537025,11.64904713587692,8.123744756486891,25.086600921458874,9.34517324506542,8.985713931509775,1.5299673341944575,5.851423708149121,5.409573796896357,13.240871341864509,7.152446255719484,5.885413310765678,2.046116252491891,3.491022666145604,9.622546305778627,6.327438291082933,7.004869405168908,8.63148598206902,11.891423359586698,4.643140029265833,7.461416832862734,0.2324614759967667,5.693139506086455,2.548890157934577,9.02428412339066,15.51500471977481,3.463315217798767,6.120255656743423,6.827181642180714,5.303766302463805,1.1485607716190074,1.1905675509868237,11.442011740402684,6.004356773190136,1.478211270096197,5.912390401110789,3.5623577042888805,3.8413685993006745,18.735795315709364,15.147356649349437,11.480966458407517,13.728468844616408,8.88682854867214,12.19279824428853,18.23029819691415,6.611532811973937,6.844300294161081,3.9508360143930097,9.340940843926743,7.223696030720295,10.04662947941533,0.8202640837860585,1.3777015222544764,3.0964499533860104,10.362585187092556,12.892857431031208,3.469302758449604,5.799787063847461,1.5768388789541403,2.3025108725859456,14.507178756538964,17.028657182763364,26.594269266806123,2.215343979214551,11.923383657177933,18.61345983461485,14.087144712557937,2.460044028425048,5.504937860556646,1.992174328460756,0.5461455102944949,1.9501942162522083,0.6931926742822886,11.566398017423513,5.822680330579804
2025-01-01 00:00:18,0.0627702759620528,0.2273296547468657,0.3350567048227342,2.1282158502415296,0.164572583256806,4.000252042775282,11.670825344638883,8.239602077277976,8.094516536490376,4.825756102807584,7.555864493612185,8.436380382187119,11.263889007877776,9.351244923578376,24.160282911019987,9.06333261157302,9.425038123790108,1.4971254825648328,5.827400846057325,5.483096206228449,12.993500441191776,7.34877814387178,5.920614768954353,1.904560692755908,3.8211630541857833,10.138106928698765,6.512818784831259,6.677326427015346,8.136774469029335,12.927588506443916,4.640194241782802,8.043167979340502,0.2435638683343112,6.040368827042432,2.4388099040914506,8.879292644363904,15.380149431910846,3.80385749476358,6.090412757367355,7.212633297237707,4.867251870382813,1.1804359640628737,1.2242648319355591,11.19035194533364,6.00775657039967,1.6319229731023814,6.057981977734021,3.701106335520705,4.367193240639336,20.56686966473243,15.066776269520886,11.767664290231377,14.097927290973075,9.006506976878319,12.409569553233004,19.42837107299604,6.66255147672013,6.432360278784657,3.8660541294370048,9.398950796901694,7.589567894225799,10.746161945929211,0.8911929349263078,1.3789663961053775,3.396337556080125,10.39293581767086,12.328338849350647,3.308141104600459,5.931883951400788,1.6261610421297157,2.309113503720328,15.918803850983558,18.995919119559726,26.552032873844333,2.2560363011435616,12.43128783192521,17.657678130059097,15.207854407920967,2.57790338083743,5.624671358266035,1.8960053005616624,0.5485865646089282,1.9349451230286896,0.6606869421656091,11.475501487179256,5.77569829147764
2025-01-01 00:00:19,0.061085776815692,0.2394457990181878,0.3728159790242644,2.227310450872624,0.1806565314923612,3.858826251392686,11.949506239819062,8.1730237931669,8.58581476406142,4.40744272588457,7.883767172056684,9.228053415394337,12.768578544053833,9.13158007025292,23.52457716887317,9.243209460644836,9.560121452468536,1.4973933066564469,5.387075676893569,5.3913962681574965,12.520007081678864,7.425208719877518,5.582233520138473,1.9725626909792848,3.72064033818292,10.153400559442282,6.545436468809707,6.478095282276243,7.773247844825606,12.809151517002904,4.454364645130736,8.166071916403277,0.2423970753890517,6.150039810804532,2.41513623168886,9.349332799402834,14.415664754349864,4.541689010036046,5.938875003293487,7.042758824635306,5.119225175826911,1.2241548152236732,1.2410497596866117,11.024878237202053,5.706380945827347,1.7913126837789544,6.492111946669308,3.983913749636305,4.171615734882386,22.400277178879072,16.312682688209563,12.645699691840766,13.752854550702116,9.356870288500206,12.39634335003523,19.598336527214663,6.528611583419438,6.915821907481456,3.5368805009064634,9.367659361037022,7.13451390202287,11.084015739201003,0.9404709675604722,1.4768067056891336,3.564717953126766,11.359180315087812,11.928665047279974,3.306985859312551,6.5308733417031295,1.6551607973894733,2.174319727155551,14.93776937806262,18.71403342963276,25.992629656839878,2.288323192952203,11.72721974614461,18.34952995934055,15.839717204554256,2.806265870376626,5.765742254326306,1.780334211900524,0.5405716849169592,1.8230818169906569,0.6367330103179523,10.697648662698429,5.783772080289191
2025-01-01 00:00:20,0.0709535924374208,0.2764409246154679,0.411937080899056,2.20049848377158,0.1927542330660008,4.143960605450653,11.799728473176824,8.549407366544667,8.319312471397359,4.50625687000816,8.42110794792012,9.291889369191992,12.789581980073336,9.822345604707929,21.89871923416178,10.084948336357034,9.593883179063186,1.2852686836161884,5.355199392540237,5.641824230487522,13.109030009135637,7.511697032491867,6.0590947709118375,2.0408892334430018,3.343424012929576,10.7323879367282,5.970073766230213,6.597267582398594,7.044460617045408,12.570003072193073,4.188926619576493,8.403437674019075,0.2611707476277392,6.195182214041963,2.550609963181548,9.39964007805304,15.528558233164189,4.392262255385418,6.268979397844784,6.970304427276217,5.422057856924112,1.2169898118742692,1.2395482693240854,10.745033859203748,5.469888522149941,1.8082989625438208,6.531537246728012,3.900183842229623,4.226087956694333,23.934321021383973,17.518813291517517,13.671121804223148,14.418708982893682,10.433962555817734,13.884982017210978,19.18447499558901,7.07306511030596,6.944583997259066,3.4764463600585005,9.484468364428707,6.969528246111788,10.343385325220376,1.0159872826418055,1.6160447692895816,3.8613779667805823,11.296902180219869,12.730662675721796,3.286443993748549,6.291169468893152,1.7487063870566162,2.2464795996042257,14.56234471210306,19.96623546131172,27.47806450145472,2.4095080205875514,10.944500724358324,18.56196230865962,16.721416510188174,3.093825987583457,6.66305896716636,1.6977688668598194,0.5558221273462818,1.7675155505911098,0.6532675035582598,10.806338464747514,5.551382247639721
2025-01-01 00:00:21,0.093491967335863,0.3351869884789879,1.0451402293395569,2.3885866019791204,0.3069259809054167,3.9800782220951785,11.18128251756733,9.940538946657236,8.614831667849195,6.262126794101925,8.630931536273087,11.291714699930411,12.69369656395152,10.68332174356125,22.98657212618331,9.94406987653852,9.102085450388424,1.1461842632946606,4.358293591472159,5.859960566975952,10.003238103252755,6.735336146599495,5.968644236907214,2.55251186057012,3.1057661551237667,10.656461940517744,6.813616910476395,5.717656880005036,5.459672485878453,16.267445008356376,3.832590106851996,8.19876232542017,0.3484052376736671,6.279595198316207,2.6186650367666204,12.576914345903152,19.69613700847261,5.879044815772809,6.880714278256803,6.683190587698468,4.243130347985272,1.9925008322359976,0.9486449035868156,11.58570994180138,6.35665382245192,2.6850722975936745,6.169534573546787,2.389486840553297,4.618779851395897,26.38548088576095,16.577163899804876,12.356390201945796,15.075373163665503,22.16558152690726,15.744512192677211,26.77500581172783,8.101641054889193,7.212957570425924,2.7356688510151903,9.716405140692396,7.415677240434923,10.717143267593364,1.2739200266128552,1.8737677118549416,6.138922211163197,10.581637030101476,13.330700393280642,4.128237856355347,7.090236726536305,1.7618308082827927,1.973068682598376,16.366081413290775,15.936463788013343,31.89963239995511,2.4032006985140604,11.777923068797042,22.161041945946128,24.77632468913796,3.556189255977524,11.22461882132666,1.557512011857451,0.5715376247469758,1.980454594075304,0.5998947249286168,11.482963285625733,5.871402685844972
2025-01-01 00:00:22,0.0942715157110031,0.3096831963361803,1.0643276169261218,2.4149017734770024,0.2801538361654713,3.949369725153751,9.872524237458034,10.51779862204456,8.767575906865462,5.909719882041597,9.031601291570992,11.497317888611034,13.8800816686945,10.838940636697457,23.72372572829283,10.208878464392187,8.377967211199115,1.1176406318237102,4.495948557755329,5.7660093231282135,9.479673829679031,6.467997504306172,6.647378697895253,2.6272333174117426,3.029391942774632,10.09932326355265,5.87753765893592,6.397539325479967,5.4166024429780935,16.216020015525388,3.93270497278001,8.892809744060711,0.3599630460911518,6.182266608652291,2.712748582099146,13.293869189180702,20.275346087238876,6.354196894614509,7.384298885551688,7.029065995985312,4.000479020661396,2.0340387965789826,0.9364676662140956,12.55233105113279,6.521721948088838,2.7442053498884422,6.33351229606291,2.1768053855090708,4.931345863213913,27.3106308958021,16.910871932276223,12.195988007975393,14.899667205417892,20.221704115692983,16.156755864240846,29.90656875348101,7.794016711460782,7.103157701497528,2.9377929840707435,9.292454876646412,7.538599535907711,10.824722766544443,1.409916638079436,1.8774690700370007,6.631310849947052,10.834984261102784,12.47123852422489,4.008579154303927,7.027019024034443,2.0024899712438318,2.0527233902547817,16.232169441281375,14.436177889084773,35.551334651292734,2.488952553401127,12.396967718824929,20.9226214027722,27.230144892178675,3.405289685937024,10.523405782440085,1.7950561773653135,0.599974249016495,2.02267150084998,0.6402601862447761,11.482690982765538,7.049298842321457
2025-01-01 00:00:23,0.0859775668381861,0.3567076420045137,1.3419777913102873,2.2903881934208083,0.3055483688253401,4.1373946976715255,9.422194698370602,10.410817818051328,8.798411293814258,6.256408958926839,9.68469592627496,11.477642330306134,13.586908449488506,11.320003667095603,25.219326213322685,10.26236673997682,8.964603949743195,1.0835645362737365,4.796122034342093,5.225482262994457,9.12685983288606,6.74926479481265,6.782257394340817,2.328852047480154,3.311093903079846,9.87980272308732,5.527582704164161,6.621437435472376,5.544465305400767,15.788278524882326,4.041498416634798,8.642556913904544,0.3720435733284611,6.014090171799744,2.8172912156928067,13.069628182258793,18.2473847517185,6.978680009358853,7.574528900797241,7.269999904144574,4.00621087930399,2.1833590130354623,0.9116323322848944,12.35825123814532,6.714967525219761,2.9649432837317926,6.370127301017699,2.1879190398975066,4.607853184673443,29.441768244235018,16.32905410742601,11.643841076173688,15.1555194154901,21.997092969614695,15.369442985169746,31.850971501745715,8.827887685607564,7.098553823968462,3.0107010258136038,9.695303291594607,8.058074892298409,11.08093916152735,1.4584268572759342,1.7961191103421414,6.986367437210131,11.332730490981207,12.232101714919152,3.7550978707300415,7.587100318603557,2.1030479172606253,2.1220534651820264,16.93923393838377,14.530031448612725,38.271438655100745,2.4246011635299,11.845114035427732,20.53618924268193,26.69543094996073,3.771994317962919,11.013427710091053,1.7425303239536964,0.5641421021622935,1.8976826632880288,0.6713260176213445,10.446770506008416,6.704664782351596
2025-01-01 00:00:24,0.0827235701775658,0.360287971450489,1.4706051385354555,2.3262918125530243,0.2960449768185484,3.9869242506054183,9.091922112961932,10.879086123318435,9.219277564723448,5.911638146756679,10.050345402610212,11.48432364778926,14.858316606809383,10.73818342330214,26.43889160145014,10.920363470880298,8.731779252264793,1.0517452537063647,4.893026794838568,5.351763888623705,9.227284696935175,6.79442846084438,6.96359795345061,2.280599961307859,3.556474438528044,10.11430366693913,5.583394498054822,6.579810730939561,5.4798983962770205,15.076329230438708,4.258453095847431,8.956020589583094,0.3559802539834616,6.06967654392942,2.8474206210757083,14.07529683403214,19.760285025295836,7.195480437583994,7.668708670374354,7.870110891236087,3.9261723779707336,1.924748939448493,0.8727105802992654,13.356603866484225,6.336002983840194,2.937839106132872,6.413599942887613,2.1316111408773986,4.8177576636321255,31.44365164398623,17.44541537379413,11.960436471315214,14.772844675727132,22.2764012322957,14.927987915340704,32.68229070021867,8.52990506578916,8.01704889026353,2.895494626690558,10.0179430793954,8.363701923856839,11.301940800965133,1.450965830360043,1.7332251252560096,7.095526898840711,11.554177726475586,11.151242009653831,4.232272935207337,7.124330105402673,1.90035703812961,2.1302088741765406,16.26604256671718,14.086515455830376,38.27791288742559,2.427241820238573,12.660555359602045,21.86840861909144,27.548139955701338,3.889712615135697,10.953879655777406,1.781797326866047,0.57378006173217,2.018903723300488,0.6963683078503619,11.078746355295852,6.476693614338388
2025-01-01 00:00:25,0.0827528480811678,0.3526201240718027,1.367351144697159,2.2009245066664933,0.3057360167585022,3.955175975776077,8.185364892742781,11.67183355788984,8.897987246479019,5.973248108383293,9.88759643892997,10.967614541712445,14.170852125750928,11.941626391956431,23.102810364596728,11.244992431016222,8.85450505676305,1.0351484356473597,4.958561080758749,5.3156590305775495,8.474660431718977,6.414664128626844,6.461769398357651,2.601372492849614,3.671143178452636,9.699149041044034,5.382158988004741,6.654377748035071,5.616842275882509,12.180676913349656,4.342423730469299,8.47244901239865,0.3671518135876771,5.740430896559317,3.077936448600157,14.845559246559832,19.45107751814739,7.47943509648663,7.617347594425556,8.075660605884433,3.85163121755674,1.846817075128496,0.858833581371801,12.626881508091934,6.501905963458203,2.725520927137209,6.244237544171805,2.0621116463403424,4.669387719730479,30.82569852987987,16.608527524173937,11.92714593656787,15.114484460414904,22.31768703556628,14.46651475731087,34.05486543690452,9.625746809419386,7.662966871990267,2.844971898144235,10.045089713302442,8.674887387110632,10.905614290930256,1.4183754272789464,1.7714880947812222,6.400947662006276,12.213384288414016,10.870929341411928,3.943410319857074,7.761039974136016,1.916306254229549,2.1928226926690204,14.60648241843876,13.79284222986185,35.922675920416715,2.3014321168105085,12.840233746496676,23.46765505748451,29.38069659797748,3.7974800626383063,10.672172636294794,1.849105354046244,0.5253114400538256,1.9044494677100587,0.7749792276560633,10.390616890999238,5.921433289428395
2025-01-01 00:00:26,0.0750658383800609,0.3843088243449867,1.468946285401704,2.1281666976709963,0.3358236002566865,4.055442701611123,7.667513202844178,11.46466450230041,8.64858521542627,6.227856314278276,9.28749176512743,11.0347317136474,15.209136417089558,13.19796467722638,22.95461773241456,10.096263847389212,8.6223464931675,1.0491070052014686,4.904756584756933,5.357979067307726,8.251430558914244,5.773227260502805,6.779817865713443,2.4661185337604588,3.7027620859958192,9.2976415818272,5.284727277582992,5.9697898968332925,5.360161177929196,13.265262867425118,4.515224347833059,8.57292084200051,0.397083501597364,6.05386824881329,2.982399994763727,14.050028500945484,20.659639486394017,7.641348143937711,7.414771350441169,8.187352366029728,3.6435821336125818,1.926916812526275,0.8737733907073079,14.119556547931486,6.736719660635839,3.027895172322417,5.980250694954346,1.9760241109862495,4.801347036966638,29.764790165142752,17.260454337563097,11.863483691017947,16.125302946824856,19.113744777364914,15.068121814295491,31.55937420551303,9.780809296423897,8.006913288798383,2.949632990293746,10.096230766047835,8.745564721550224,10.698144715357662,1.4188891797366108,1.641717982182113,7.170280696002355,11.505970612664006,11.727250937831489,4.046023869874415,8.415076702185956,2.027945917375948,2.145303066162356,15.765474361076569,14.98533096200744,36.39269373551675,2.350946597035912,12.197575267113896,23.98602064398961,26.43399186727777,3.7625094619576895,11.019166310320411,1.91407047759598,0.5027506569579848,2.025201367289995,0.8097319253078324,10.317877739345992,6.283054216448209
2025-01-01 00:00:27,0.0759555314761529,0.37488491631304,1.2772353647897168,2.1576618572325565,0.3538813272700348,3.699356727086927,6.837428631055149,12.255816089738186,8.674591714842348,5.907801363511398,10.048811005213349,10.702959748003314,15.25333639821562,13.192964620160744,21.627288753739748,9.66758314980674,8.270371676473916,1.0270005450526996,4.839944810076166,5.0869709623924,8.565623608613757,5.503335739307659,7.026117971335009,2.787664841620051,3.93058396304526,8.999930921031927,5.973447151780963,6.374886889234701,5.499165594653962,12.101631520022432,4.427037031583406,9.322678689632324,0.3758728707382172,6.745201873929732,2.8554135530018336,16.1566562011199,20.630149322732773,7.894697104245492,7.561691604153186,8.351422619021394,3.698406747909288,1.738205800046293,0.8883762315358208,12.795782566412868,6.583316812305252,3.3326360181935977,5.743407651358847,1.930672115836132,4.5897589423875,28.736745815193093,16.07064535496168,12.925774635004109,16.280280652459616,16.389988582558185,15.26614573096512,31.16033299040919,9.878277660410015,7.504558736055904,2.9529674069719274,9.494562251320898,8.373253049841258,10.485903817081804,1.4491622956561732,1.7922733035465694,7.575125061830276,12.160914320260922,11.43648388867808,4.193773655671856,9.027737319101051,1.945831958477645,2.209870172956895,16.662501400811607,15.04744577658949,38.43874959029235,2.4538193624699187,12.250166183737678,24.2113710780342,26.39283887776605,3.661776040390842,10.3896319737496,2.10179466831527,0.5083291843302549,2.1960320404861475,0.8797214753910052,10.274518199959235,6.355639201266989
